"date","logret"
2003-05-22,0.00988017515292761
2003-05-23,0.00202872961585587
2003-05-27,0.0173403748684899
2003-05-28,0.00282624490917716
2003-05-29,-0.00261675259098215
2003-05-30,0.0159070403789219
2003-06-02,0.00411722086387556
2003-06-03,0.00410088376840623
2003-06-04,0.0143215350310903
2003-06-05,0.00492947759932338
2003-06-06,-0.00392178316295055
2003-06-09,-0.0102276922629576
2003-06-10,0.0101272650957549
2003-06-11,0.0105233740635784
2003-06-12,0.00308642284921401
2003-06-13,-0.0104916327010098
2003-06-16,0.0208738089660843
2003-06-17,0
2003-06-18,-0.000885749651386547
2003-06-19,-0.0153783198909654
2003-06-20,-0.00220957029052737
2003-06-23,-0.0103109433692996
2003-06-24,0.00101593928331134
2003-06-25,-0.0101000166685097
2003-06-26,0.0129380370178511
2003-06-27,-0.0116058394719456
2003-06-30,-0.000306877647670234
2003-07-01,0.00917592918104404
2003-07-02,0.0125061869838659
2003-07-03,-0.0103770262036473
2003-07-07,0.0196559125509834
2003-07-08,0.00445892652442037
2003-07-09,-0.00565180848678271
2003-07-10,-0.0128078246056385
2003-07-11,0.00942209054485943
2003-07-14,0.00487623646181756
2003-07-15,-0.00218628183390557
2003-07-16,-0.00588730906932522
2003-07-17,-0.0143134831197083
2003-07-18,0.0102015136495899
2003-07-21,-0.0124377878417787
2003-07-22,0.00901495268518016
2003-07-23,0.000705712719665463
2003-07-24,-0.00758609406189237
2003-07-25,0.0175127145300751
2003-07-28,-0.00369832878108767
2003-07-29,-0.00461689700038459
2003-07-30,-0.00241779917610163
2003-07-31,0.00231712966899167
2003-08-01,-0.00889353731248121
2003-08-04,0
2003-08-05,-0.0214444870923627
2003-08-06,0.00579088470562894
2003-08-07,0.0104630180427554
2003-08-08,0.00285273107201345
2003-08-11,0.00375780200163867
2003-08-12,0.00908201953907728
2003-08-13,-0.00513621873216863
2003-08-14,0.00272250266338592
2003-08-15,0.00311652532619888
2003-08-18,0.00859605245011252
2003-08-19,0.00377445725503112
2003-08-20,-0.00407356905648637
2003-08-21,0.00318115006182573
2003-08-22,-0.00997388007949951
2003-08-25,0.00160252031795327
2003-08-26,0.00179966813455668
2003-08-27,0.000299695145714374
2003-08-28,0.00617290361065326
2003-08-29,0.00672589063869911
2003-09-02,0.0133173672963931
2003-09-03,0.00543276199245302
2003-09-04,0.000484029678301745
2003-09-05,-0.00562473388193663
2003-09-08,0.00823232222688564
2003-09-09,-0.00658091262266591
2003-09-10,-0.0101481151932514
2003-09-11,0.00293822744659789
2003-09-12,0.00185605663243216
2003-09-15,-0.00352015078650503
2003-09-16,0.0144894472343493
2003-09-17,-0.00193277663838654
2003-09-18,0.011732157631732
2003-09-19,-0.00509936327759597
2003-09-22,-0.01086209972605
2003-09-23,0.00379576842176821
2003-09-24,-0.0179375314573207
2003-09-25,-0.00824287498654463
2003-09-26,-0.00329619812038295
2003-09-29,0.0097569957243584
2003-09-30,-0.0097569957243584
2003-10-01,0.0210873388222064
2003-10-02,0.00361740607382099
2003-10-03,0.00913364992214571
2003-10-06,0.00453584429898246
2003-10-07,0.00384359096224962
2003-10-08,-0.00249698749407479
2003-10-09,0.00268930015502189
2003-10-10,0.0027768145813063
2003-10-13,0.0031508900515167
2003-10-14,0.00352063588536566
2003-10-15,-0.0026631682791578
2003-10-16,0.00399224925332664
2003-10-17,-0.0109697341533046
2003-10-20,0.00745347793958739
2003-10-21,-0.00171493355360575
2003-10-22,-0.0126678550686767
2003-10-23,-0.00183717000681316
2003-10-24,0.00222310217236021
2003-10-27,0.000482269624330733
2003-10-28,0.0135145868324047
2003-10-29,0.00133250506174942
2003-10-30,0.00208938264626291
2003-10-31,-0.000949486951938638
2003-11-03,0.00653129570588185
2003-11-04,-0.00217219561392223
2003-11-05,0.000756022147710311
2003-11-06,0.00527645978858171
2003-11-07,-0.00745204015429124
2003-11-10,-0.00407943756828466
2003-11-11,-0.000285669965945701
2003-11-12,0.0111597568559656
2003-11-13,0.000281689062853197
2003-11-14,-0.00849761116592962
2003-11-17,-0.00503869477670271
2003-11-18,-0.0104417324580117
2003-11-19,0.00843886031359897
2003-11-20,-0.00901692072162685
2003-11-21,0.00413507863797236
2003-11-24,0.0131552919062141
2003-11-25,0.00378114371181848
2003-11-26,0.00357870308561647
2003-11-28,0.000752080567560931
2003-12-01,0.0107450509141058
2003-12-02,-0.00251265257064226
2003-12-03,-0.00158488841781868
2003-12-04,0.00409754098846093
2003-12-05,-0.00699480195242774
2003-12-08,0.00671606212441489
2003-12-09,-0.00774593371327992
2003-12-10,-9.3792261784742e-05
2003-12-11,0.0111804795548034
2003-12-12,0.00194394114834484
2003-12-15,-0.00500595490007072
2003-12-16,0.00519096933956575
2003-12-17,0.00313835242641147
2003-12-18,0.0111817642051797
2003-12-19,-0.0027881347214036
2003-12-22,0.00695513947141357
2003-12-23,0.000638085023322965
2003-12-24,-0.00100321277137816
2003-12-26,0.000729730889621472
2003-12-29,0.0132211421289563
2003-12-30,0.000180013926621037
2003-12-31,0.000898949207360999
2004-01-02,-0.00044918683804962
2004-01-05,0.0108195432018654
2004-01-06,0.000977781178319148
2004-01-07,0.00337036537870627
2004-01-08,0.00397704564968748
2004-01-09,-0.00877012582787096
2004-01-12,0.00735783334840701
2004-01-13,-0.00584649595783393
2004-01-14,0.00831645332605646
2004-01-15,0.00246395690477907
2004-01-16,0.00394740532894922
2004-01-20,-0.000262997886286698
2004-01-21,0.00785023373529636
2004-01-22,-0.0026099715673098
2004-01-23,-0.00322801788426297
2004-01-26,0.0125055972833623
2004-01-27,-0.0103233455326333
2004-01-28,-0.0114884946549214
2004-01-29,0.000969776149421619
2004-01-30,0
2004-02-02,0.00430838262555167
2004-02-03,-0.00166856759716705
2004-02-04,-0.00820713904058223
2004-02-05,0.00292024049256145
2004-02-06,0.0111582268803563
2004-02-09,0.000262423434545411
2004-02-10,0.00322641657586775
2004-02-11,0.0105666854963609
2004-02-12,-0.0036250231363697
2004-02-13,-0.00450653656364164
2004-02-17,0.00899239042626654
2004-02-18,-0.00439925947794784
2004-02-19,-0.00372444559906793
2004-02-20,-0.0030424944226235
2004-02-23,-0.00252773025172903
2004-02-24,-0.00174681419823308
2004-02-25,0.00418736207352577
2004-02-26,0.000609707438386842
2004-02-27,0.000695424818215606
2004-03-01,0.00986276259105257
2004-03-02,-0.00587155720406063
2004-03-03,0.00181691244812932
2004-03-04,0.00258945304494862
2004-03-05,0.00335690486648765
2004-03-08,-0.0122762760778867
2004-03-09,-0.00400957283912273
2004-03-10,-0.0169105246331167
2004-03-11,-0.0130534841764378
2004-03-12,0.0130534841764378
2004-03-15,-0.0123338868956022
2004-03-16,0.00529205531509902
2004-03-17,0.0111193639439957
2004-03-18,0.000265402374467705
2004-03-19,-0.0144371307305518
2004-03-22,-0.0127768902510583
2004-03-23,-0.00173465272344231
2004-03-24,0.000822436576644492
2004-03-25,0.0131492659721317
2004-03-26,0.000269919354375148
2004-03-29,0.0139524174800192
2004-03-30,0.00336953770211323
2004-03-31,0.00114976189906635
2004-04-01,0.0059946903317698
2004-04-02,0.00752981957521559
2004-04-05,0.00548045488624105
2004-04-06,-0.00321513939030815
2004-04-07,-0.0023522909160052
2004-04-08,-0.00227103055712163
2004-04-12,0.00392695867054638
2004-04-13,-0.0141210485134016
2004-04-14,0.00158855999567642
2004-04-15,-0.00379937588512202
2004-04-16,0.00767215948246314
2004-04-19,0
2004-04-20,-0.0169215453847933
2004-04-21,0.00667873640417671
2004-04-22,0.013926021503667
2004-04-23,0.000962268497739949
2004-04-26,-0.00140008380818113
2004-04-27,0.000875269994893735
2004-04-28,-0.0130331309868525
2004-04-29,-0.00881362658267815
2004-04-30,-0.00781018017306057
2004-05-03,0.0106676079328327
2004-05-04,-0.000803165296685115
2004-05-05,0.00640495869123292
2004-05-06,-0.00863810646458774
2004-05-07,-0.0166842712513366
2004-05-10,-0.0103296500259242
2004-05-11,0.00841840360280166
2004-05-12,0.00635718750534053
2004-05-13,-0.00417348164322462
2004-05-14,0.000454582106954149
2004-05-17,-0.00857861029871199
2004-05-18,0.00502837173553505
2004-05-19,-0.0034717261249062
2004-05-20,0.0031979434464624
2004-05-21,0.00173211009608831
2004-05-24,0.00417964305231067
2004-05-25,0.0142271623977361
2004-05-26,0.00348071429608687
2004-05-27,0.00559768152573437
2004-05-28,-8.88040152027259e-05
2004-06-01,-0.00133005669423625
2004-06-02,0.00371929262637405
2004-06-03,-0.00923562088250396
2004-06-04,0.00790892353793016
2004-06-07,0.015109371166786
2004-06-08,0.00139370839085551
2004-06-09,-0.00935943809584749
2004-06-10,0.00490936121309549
2004-06-14,-0.00993101395254303
2004-06-15,0.00704111192309931
2004-06-16,-0.000175364394478628
2004-06-17,-0.00149255557197936
2004-06-18,0.00188544866714224
2004-06-21,-0.00379160951837854
2004-06-22,0.00502256539681589
2004-06-23,0.0085771116036506
2004-06-24,-0.00314202166742472
2004-06-25,-0.00481971474382448
2004-06-28,-0.00343187111804166
2004-06-29,0.00413407466767701
2004-06-30,0.00534066591664395
2004-07-01,-0.0139801754111391
2004-07-02,-0.000531709885496667
2004-07-06,-0.00880888922733458
2004-07-07,0.00294508186365228
2004-07-08,-0.00697460809187955
2004-07-09,0.00259865109662716
2004-07-12,0.000447180868376584
2004-07-13,0.000715803848968299
2004-07-14,-0.0030444136272747
2004-07-15,-0.00647711825396957
2004-07-16,-0.00081246873331775
2004-07-19,-0.00425476867563468
2004-07-20,0.0126195147788142
2004-07-21,-0.0186238812716475
2004-07-22,0.00273367869530805
2004-07-23,-0.00840791757952708
2004-07-26,-0.00192901426447367
2004-07-27,0.0093352467211627
2004-07-28,0.0030020627536631
2004-07-29,0.00425987947036965
2004-07-30,0.00243860729775935
2004-08-02,0.00207308331611156
2004-08-03,-0.0077727862675836
2004-08-04,-9.11781349781648e-05
2004-08-05,-0.0164684467766367
2004-08-06,-0.0144021091100814
2004-08-09,0.0014026568109724
2004-08-10,0.0128146894163086
2004-08-11,-0.00203195294275016
2004-08-12,-0.0109696214681589
2004-08-13,0.00196079639724278
2004-08-16,0.0103023879000768
2004-08-17,0.00561663895821951
2004-08-18,0.0102311695288195
2004-08-19,-0.00291218186120989
2004-08-20,0.00699342811166304
2004-08-23,-0.00253745496446545
2004-08-24,0.00136060723691678
2004-08-25,0.00677323937491359
2004-08-26,0
2004-08-27,0.00314532836254866
2004-08-30,-0.00828899547618356
2004-08-31,0.00523346316824291
2004-09-01,0.00188835287421885
2004-09-02,0.0112553280650944
2004-09-03,-0.0040943103130946
2004-09-07,0.00657837111673931
2004-09-08,-0.00248406080364472
2004-09-09,-0.00088877649728758
2004-09-10,0.00514314943126237
2004-09-13,0.00326734556046837
2004-09-14,0.00202561414635927
2004-09-15,-0.0075952611991692
2004-09-16,0.0030094452398064
2004-09-17,0.00424306692559995
2004-09-20,-0.0060280994006634
2004-09-21,0.00434718588921879
2004-09-22,-0.0125610746577527
2004-09-23,-0.00539286133170602
2004-09-24,0.00458592388576484
2004-09-27,-0.00639017499222749
2004-09-28,0.00477415945411241
2004-09-29,0.00501941510155479
2004-09-30,-0.000715474863959287
2004-10-01,0.016769541882284
2004-10-04,0.00167071728719304
2004-10-05,0.000526689066092878
2004-10-06,0.00682498550595145
2004-10-07,-0.0107835732600305
2004-10-08,-0.00832014714048235
2004-10-11,0.00408046789580752
2004-10-12,-0.00390267679316736
2004-10-13,-0.00883633282338181
2004-10-14,-0.00810171904759738
2004-10-15,0.00558822040249662
2004-10-18,0.00376755789472583
2004-10-19,-0.00845229925906299
2004-10-20,-0.00198877955018073
2004-10-21,0.00649333096058768
2004-10-22,-0.0113004010898177
2004-10-25,-0.00118281155467859
2004-10-26,0.0151769012435272
2004-10-27,0.0119415643769427
2004-10-28,0.0030077847984229
2004-10-29,-0.000176610713872094
2004-11-01,0.00273482358923882
2004-11-02,0.000351779644431893
2004-11-03,0.0125151025542678
2004-11-04,0.0135622127061508
2004-11-05,0.0062442793323374
2004-11-08,-0.00145074185331584
2004-11-09,-0.00196567919288526
2004-11-10,0.000769532159003106
2004-11-11,0.00758023419358178
2004-11-12,0.00785971921985062
2004-11-15,0.00245375585420771
2004-11-16,-0.00718489774265496
2004-11-17,0.00592056687835907
2004-11-18,0.00134837038577817
2004-11-19,-0.0111790687949256
2004-11-22,0.00475819661093269
2004-11-23,0.00152449217234185
2004-11-24,0.00236676864465935
2004-11-26,-0.000760026761306598
2004-11-29,-0.00457316548329878
2004-11-30,0.00067904453608314
2004-12-01,0.0113021250801921
2004-12-02,0.000838386621590637
2004-12-03,-0.000670664504903939
2004-12-06,-0.000335460916530472
2004-12-07,-0.00935479748789891
2004-12-08,0.00582549170969759
2004-12-09,0.00352930577820132
2004-12-10,0.00100612542143441
2004-12-13,0.00867757870471841
2004-12-14,0.00348306033705281
2004-12-15,0.000744679771877976
2004-12-16,-0.000579123590799924
2004-12-17,-0.00669242133939552
2004-12-20,0.000251593358621349
2004-12-21,0.00767106779539173
2004-12-22,0.00240587833365513
2004-12-23,0.000745545562084615
2004-12-27,-0.00207217354147105
2004-12-28,0.00546130239236842
2004-12-29,0.00148403181796652
2004-12-30,-0.00189706285356994
2004-12-31,-0.00214860007530238
2005-01-03,-0.00472647116461999
2005-01-04,-0.0122949844746048
2005-01-05,-0.00692488125416357
2005-01-06,0.00507137777727085
2005-01-07,-0.00143400136566019
2005-01-10,0.00471714558061453
2005-01-11,-0.00691486196913349
2005-01-12,0.00329463420904386
2005-01-13,-0.00804449667566232
2005-01-14,0.00525729134346609
2005-01-18,0.0103492585623259
2005-01-19,-0.0105184916836754
2005-01-20,-0.00610851556768743
2005-01-21,-0.00614678038977967
2005-01-24,-0.00197153709279263
2005-01-25,0.00282747024532792
2005-01-26,0.0029900155695799
2005-01-27,0.00170483774655406
2005-01-28,0
2005-01-31,0.00619735120033393
2005-02-01,0.00632676280642297
2005-02-02,0.00302309369544851
2005-02-03,-0.0026023531515067
2005-02-04,0.0106194791778496
2005-02-07,-0.00133203767864032
2005-02-08,0.00116517641263503
2005-02-09,-0.00751489727270904
2005-02-10,0.00359764409849639
2005-02-11,0.00856527357527437
2005-02-14,-0.000745545562084615
2005-02-15,0.00372164337737857
2005-02-16,0.000660574978341266
2005-02-17,-0.00811783192869164
2005-02-18,0.00132973523931668
2005-02-22,-0.0149801172662754
2005-02-23,0.00714121763514441
2005-02-24,0.0065921947079568
2005-02-25,0.00984815691249086
2005-02-28,-0.00661013610235095
2005-03-01,0.00496174990761933
2005-03-02,-0.000495078694902951
2005-03-03,0.000412390169768351
2005-03-04,0.012380052666515
2005-03-07,0.000488532783174733
2005-03-08,-0.00375325317033326
2005-03-09,-0.0111799743594689
2005-03-10,0.00222950795261667
2005-03-11,-0.00703524314195469
2005-03-14,0.00621036141670483
2005-03-15,-0.0082893311830663
2005-03-16,-0.00852649371111003
2005-03-17,0.00201277619973972
2005-03-18,-0.00297307136295899
2005-03-21,-0.00371894496469327
2005-03-22,-0.0102129394686212
2005-03-23,0.000855065735875904
2005-03-24,0.00119607071766747
2005-03-28,0.00145013118993553
2005-03-29,-0.00667132413108895
2005-03-30,0.0140604857002922
2005-03-31,-0.0018634881044024
2005-04-01,-0.00450342319170094
2005-04-04,0.00170169247637553
2005-04-05,0.00474962226549991
2005-04-06,0.00346252456639373
2005-04-07,0.00538181176261965
2005-04-08,-0.0104529834981308
2005-04-11,0.000762022585059974
2005-04-12,0.00515204366504118
2005-04-13,-0.011864193806888
2005-04-14,-0.0131293631647633
2005-04-15,-0.0140921085988861
2005-04-18,0.00306135902414706
2005-04-19,0.00791641988797664
2005-04-20,-0.0140482650891869
2005-04-21,0.0192335675621953
2005-04-22,-0.00379975930008136
2005-04-25,0.00655435886131439
2005-04-26,-0.00976130675654474
2005-04-27,0.00389891247236296
2005-04-28,-0.0126172738614585
2005-04-29,0.0134815772555417
2005-05-02,0.00559974934278706
2005-05-03,0.00171647002001674
2005-05-04,0.00768915818251692
2005-05-05,-0.000340527014377479
2005-05-06,-0.00315490742014024
2005-05-09,0.00621523134504276
2005-05-10,-0.010408955093042
2005-05-11,0.0054740552897341
2005-05-12,-0.0110642558938396
2005-05-13,-0.00198547813970951
2005-05-16,0.00928974059503407
2005-05-17,0.00665595232737104
2005-05-18,0.0102379767883596
2005-05-19,0.00420028336333456
2005-05-20,-0.00142604458240925
2005-05-23,0.00552521207769718
2005-05-24,-0.00233998694182969
2005-05-25,-0.000753549132820552
2005-05-26,0.00534523075839743
2005-05-27,0.00166441621831304
2005-05-31,-0.00642358217983485
2005-06-01,0.00850068885739663
2005-06-02,0.00215531868730512
2005-06-03,-0.00506394360628448
2005-06-06,-0.000915982394799286
2005-06-07,0.000749325338532891
2005-06-08,-0.00183313291316978
2005-06-09,0.00474215203774442
2005-06-10,-0.00232655593089337
2005-06-13,0.00315656120480323
2005-06-14,0.00231957925299753
2005-06-15,0.00190102888591159
2005-06-16,0.00255685799607264
2005-06-17,0.00369812628545763
2005-06-20,0.000329604676506889
2005-06-21,0.000576596839968246
2005-06-22,0.00082298457051877
2005-06-23,-0.0141658484323353
2005-06-24,-0.00736914024809376
2005-06-27,0.00142733772228354
2005-06-28,0.00835845188754014
2005-06-29,-0.00266749715823522
2005-06-30,-0.00543893563397813
2005-07-01,0.0029325281991488
2005-07-05,0.00799949930491373
2005-07-06,-0.00841783967472409
2005-07-07,0.00392603094736099
2005-07-08,0.0113568469931229
2005-07-11,0.00509742826634874
2005-07-12,0.00262056100445651
2005-07-13,0.00138957822332397
2005-07-14,0.00391295299596628
2005-07-15,-0.000569751847529609
2005-07-18,-0.00399656285931727
2005-07-19,0.00546067687190721
2005-07-20,0.00340852419093629
2005-07-21,-0.00585002364592579
2005-07-22,0.00665962846170842
2005-07-25,-0.00283704175797173
2005-07-26,0.00121708869901482
2005-07-27,0.00364172826022724
2005-07-28,0.00628114083041176
2005-07-29,-0.00668549582322076
2005-08-01,-0.000727038951874981
2005-08-02,0.00596647848852072
2005-08-03,0.00264942142172941
2005-08-04,-0.00805004293138456
2005-08-05,-0.00681317619528699
2005-08-08,-0.00187332476771829
2005-08-09,0.00601523265729931
2005-08-10,-0.000486067175113014
2005-08-11,0.00396495625532189
2005-08-12,-0.00615674254748289
2005-08-15,0.00615674254748289
2005-08-16,-0.0130879778252302
2005-08-17,-8.16297733274851e-05
2005-08-18,-8.15592104848051e-05
2005-08-19,0.00228866515903103
2005-08-22,0
2005-08-23,-0.00187984384756934
2005-08-24,-0.00895691481670102
2005-08-25,0.00362523192849373
2005-08-26,-0.00684965368696044
2005-08-29,0.00767183756953216
2005-08-30,-0.00527316571744851
2005-08-31,0.0125600933675001
2005-09-01,-0.000734592754352725
2005-09-02,-0.00179744028578632
2005-09-06,0.0116273038322259
2005-09-07,0.00169650343372396
2005-09-08,-0.00331411945045801
2005-09-09,0.0088672875971314
2005-09-12,-0.00200870538739206
2005-09-13,-0.00556427794929704
2005-09-14,-0.00364532355372837
2005-09-15,-0.000487444958896965
2005-09-16,0.0070858389929862
2005-09-19,-0.00332540686118854
2005-09-20,-0.00848487739281101
2005-09-21,-0.0093844172148696
2005-09-22,0.00354995366298727
2005-09-23,0.000824012055347545
2005-09-26,0.00115231395049697
2005-09-27,-0.000247177884900474
2005-09-28,0.000986977129006306
2005-09-29,0.00810389782930354
2005-09-30,0.00309320861201989
2005-10-03,-0.00358259239918723
2005-10-04,-0.0113198038375666
2005-10-05,-0.0132034993965675
2005-10-06,-0.00360095658000148
2005-10-07,0.00343392212949567
2005-10-10,-0.00847993954516291
2005-10-11,-0.00143488284634241
2005-10-12,-0.00788359602903821
2005-10-13,-0.000595911769557311
2005-10-14,0.0105041650730948
2005-10-17,0.00370101803444456
2005-10-18,-0.0108894259581618
2005-10-19,0.0164985475708948
2005-10-20,-0.0177726863195726
2005-10-21,0.00390156799951225
2005-10-24,0.0153729956407131
2005-10-25,-0.0020027842567103
2005-10-26,-0.00292753821420533
2005-10-27,-0.0106961161806876
2005-10-28,0.0142916949290122
2005-10-31,0.00275065650258988
2005-11-01,0.00299234712693686
2005-11-02,0.0104029721168981
2005-11-03,0.00426175978505228
2005-11-04,-0.00130917011040488
2005-11-07,0.000982200213526241
2005-11-08,0
2005-11-09,0.0013082257130197
2005-11-10,0.00773222397232054
2005-11-11,0.00339904000589986
2005-11-14,-0.000565598233597697
2005-11-15,-0.00364449358687491
2005-11-16,0.0020257398494552
2005-11-17,0.00927003255478898
2005-11-18,0.00392328788854979
2005-11-21,0.00502252497343569
2005-11-22,0.00428436042767366
2005-11-23,0.00576352226678001
2005-11-25,0.000786546563818824
2005-11-28,-0.00710420416251001
2005-11-29,-0.00110968242238307
2005-11-30,-0.00540761242236432
2005-12-01,0.0101548513387701
2005-12-02,0.00126203046555062
2005-12-05,-0.00213091539969934
2005-12-06,0.00189425117667508
2005-12-07,-0.00585195183169329
2005-12-08,-0.000634840334392095
2005-12-09,0.0026157282771333
2005-12-12,0.000949246555769001
2005-12-13,0.0067782912554426
2005-12-14,0.00391961187933276
2005-12-15,-0.00289906803631901
2005-12-16,-0.00322373059320924
2005-12-19,-0.00515718620162975
2005-12-20,0.000953917553637496
2005-12-21,0.00158815402061308
2005-12-22,0.00522332394753633
2005-12-23,0.000552510415825047
2005-12-27,-0.0102291350754005
2005-12-28,0.00222924614171394
2005-12-29,-0.00446306762475501
2005-12-30,-0.00544667562783108
2006-01-03,0.0174360810609038
2006-01-04,0.0047247054145787
2006-01-05,0.000628002825182605
2006-01-06,0.00828687923602089
2006-01-09,0.0025658700697786
2006-01-10,0.00100958663926853
2006-01-11,0.00317527857538824
2006-01-12,-0.00395174854136116
2006-01-13,-0.000931910922020052
2006-01-17,-0.00272348761408114
2006-01-18,-0.00398238182819988
2006-01-19,0.00382637984893108
2006-01-20,-0.0184055079916776
2006-01-23,0.00356590622687492
2006-01-24,0.00102810105778151
2006-01-25,0.000868452427399191
2006-01-26,0.00551134387146668
2006-01-27,0.0092225247518023
2006-01-30,-0.000778406571351198
2006-01-31,-0.00734513735268827
2006-02-01,0.00695617993068787
2006-02-02,-0.0116734570751165
2006-02-03,-0.00497688055306789
2006-02-06,0.0026102347619803
2006-02-07,-0.00888638410962983
2006-02-08,0.00904425050549396
2006-02-09,-0.00165988188691379
2006-02-10,0.00181772336491193
2006-02-13,-0.00181772336491193
2006-02-14,0.0105447519629864
2006-02-15,0.00351607837952628
2006-02-16,0.00746033409192837
2006-02-17,-0.00271367449236237
2006-02-21,-0.00248689092753551
2006-02-22,0.00605178632799497
2006-02-23,-0.00147072163243056
2006-02-24,0.00255324660312173
2006-02-27,0.000386593774665656
2006-02-28,-0.00954684356637614
2006-03-01,0.00885114580171109
2006-03-02,-7.7092229764375e-05
2006-03-03,-0.00464898120061452
2006-03-06,-0.00459279783654587
2006-03-07,-0.0015618458174389
2006-03-08,0.00210782183361591
2006-03-09,-0.00672871452924895
2006-03-10,0.00945378952754172
2006-03-13,0.00186529426146365
2006-03-14,0.0104239990038639
2006-03-15,0.00444569699702591
2006-03-16,0.00206281214919724
2006-03-17,0.000834648401051297
2006-03-20,-0.00160877139014293
2006-03-21,-0.00630784560186459
2006-03-22,0.00607735649169516
2006-03-23,-0.00207299357605706
2006-03-24,0.000768492174913149
2006-03-27,-0.00145993464311456
2006-03-28,-0.00617212050118976
2006-03-29,0.00624883468032689
2006-03-30,-0.00177038412910147
2006-03-31,0.000231057853348204
2006-04-03,-0.000770434726828917
2006-04-04,0.00637738026368861
2006-04-05,0.00344063391830662
2006-04-06,-0.00106962251860221
2006-04-07,-0.0102144401580784
2006-04-10,0.00154300592219059
2006-04-11,-0.00851456640389259
2006-04-12,0.00186397022991347
2006-04-13,-0.00132001396088643
2006-04-17,-0.00038888803885051
2006-04-18,0.0157315521258763
2006-04-19,0.00191077386253635
2006-04-20,0.00137397623985525
2006-04-21,0.000152123899407997
2006-04-24,-0.00183143526160734
2006-04-25,-0.00413331229002001
2006-04-26,0.000229802964682335
2006-04-27,0.00481987460287758
2006-04-28,0.00335236447815745
2006-05-01,-0.00817223908103504
2006-05-02,0.00748734451861033
2006-05-03,-0.00373654280312063
2006-05-04,0.00358438153423535
2006-05-05,0.00879184969166769
2006-05-08,-0.00120783714293182
2006-05-09,0.00196212807154428
2006-05-10,-0.00052790477229081
2006-05-11,-0.0121445746500326
2006-05-12,-0.0131441058937911
2006-05-15,0.00200953089693279
2006-05-16,-0.00146802725389072
2006-05-17,-0.0192075967033585
2006-05-18,-0.00505787473891317
2006-05-19,0.00702690964342878
2006-05-22,-0.00766119827298883
2006-05-23,-0.00764027020965319
2006-05-24,0.0079576598247133
2006-05-25,0.012288203548068
2006-05-26,0.00507608581293528
2006-05-30,-0.0179195157293304
2006-05-31,0.0111200044576121
2006-06-01,0.00952196787007953
2006-06-02,0.00209520307663169
2006-06-05,-0.0146807121312689
2006-06-06,-0.00244175263698043
2006-06-07,-0.00751988761439915
2006-06-08,-0.000874224101229615
2006-06-09,-0.00318588894003202
2006-06-12,-0.0109091790052886
2006-06-13,-0.011681403607616
2006-06-14,0.00772186544227527
2006-06-15,0.0209925150693016
2006-06-16,-0.0073137955648015
2006-06-19,-0.0078927144686558
2006-06-20,0.00339012668000915
2006-06-21,0.00738700472472598
2006-06-22,-0.00440979515733808
2006-06-23,-0.000160798450140831
2006-06-26,0.00441041799084907
2006-06-27,-0.00867845559608948
2006-06-28,0.00675639286950691
2006-06-29,0.0199989565652068
2006-06-30,7.87343061210422e-05
2006-07-03,0.00407700340968997
2006-07-05,-0.00572822580129362
2006-07-06,0.00290765609963373
2006-07-07,-0.00653470853118687
2006-07-10,0.00189393700168861
2006-07-11,0.00440530392929706
2006-07-12,-0.0107317299941361
2006-07-13,-0.0163970776936351
2006-07-14,-0.00387853223621537
2006-07-17,-0.00145840509843342
2006-07-18,0.0050947763604956
2006-07-19,0.013779127648589
2006-07-20,-0.00686583096720028
2006-07-21,-0.00707465596740509
2006-07-24,0.0180689695102121
2006-07-25,0.00355931859380654
2006-07-26,0.00134151021618489
2006-07-27,-0.000946705600587627
2006-07-28,0.00997313832360369
2006-07-31,-0.00101658216791733
2006-08-01,-0.00493977630103082
2006-08-02,0.00673719679095264
2006-08-03,0.00265076290047173
2006-08-04,-0.00171457134625097
2006-08-07,-0.00234279204392784
2006-08-08,-0.00383814092757628
2006-08-09,-0.00338087844595147
2006-08-10,0.00306661013028897
2006-08-11,-0.00283018881038188
2006-08-14,0.000786966206843154
2006-08-15,0.0118870284770125
2006-08-16,0.00828406290285688
2006-08-17,0.0025410926772711
2006-08-18,0.00506304753187159
2006-08-21,-0.00429388368063588
2006-08-22,-7.72438966958333e-05
2006-08-23,-0.00277013860539199
2006-08-24,-0.000848493767322545
2006-08-25,0.00123348050166694
2006-08-28,0.0047645471112574
2006-08-29,0.00114982642379236
2006-08-30,0.000612537774426158
2006-08-31,-0.00015341094188237
2006-09-01,0.00595278945494204
2006-09-05,0.00190047874554722
2006-09-06,-0.00884929369817744
2006-09-07,-0.00460740555452333
2006-09-08,0.00284379527573275
2006-09-11,0.000997468013559377
2006-09-12,0.00976749611580985
2006-09-13,0.00401623468245393
2006-09-14,7.53261745378708e-05
2006-09-15,0.00234490935265885
2006-09-18,0.00136325365179069
2006-09-19,-0.00250064472910427
2006-09-20,0.0052966559385661
2006-09-21,-0.00484166422210119
2006-09-22,-0.00303771051516577
2006-09-25,0.00765293389450683
2006-09-26,0.00826847773959383
2006-09-27,0.00119768112844021
2006-09-28,-0.000374362263829475
2006-09-29,-0.000823318864610734
2006-10-02,-0.00374981050971446
2006-10-03,0.00210188771517039
2006-10-04,0.0116296340585782
2006-10-05,0.00192527210830562
2006-10-06,-0.00125822555821564
2006-10-09,0.00059223274871556
2006-10-10,0.00133205889646959
